id	number	hotelID	isReserved
4e3b95cd-69de-455f-8195-ac4ff2d9f2cc	10	5c29a1dc-d5da-44e5-b316-bbe5291aac04	0
4e562dee-aa4c-4ca7-9b38-d2b49a3563aa	2	1f7327ef-00f7-42ee-b900-0402a1e82bb3	0
4ea97341-6bf8-4b80-a86c-2eb8d7d2b00e	5	22cbda8a-5e21-4c9e-abb7-a082cd908599	0
4eb12603-963f-45dd-8fa1-9b40700f3e42	4	e4dbed4a-8a93-4f38-b9bf-47ae3d97bb72	0
4ec20f28-154a-4998-aa73-c35cd4f30c24	20	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
4ecda3ae-2624-4aef-8ef8-da7d7564bf7a	13	540fd5d2-a9a0-4f07-a9e6-8f97e9708019	0
4ee4e387-ec41-44c6-8286-864999c03bd6	9	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
4eed8626-e2c1-4b7e-9c8f-87e089c3d2e1	1	2e8d4554-415e-4a33-a061-643dd099362e	0
4efa198f-fe32-4dc0-91e5-35bbff9fc667	1	f8440324-715d-4e5d-93f5-d173773c2dfa	0
4f07a177-87c9-4b43-83fe-6039e31d09c8	5	d277befb-ecaf-4121-ac3c-d2886932cb26	0
4f17b298-6dcd-46e9-9437-2ddac63e0b67	13	c7986a6a-8d9c-4f64-a6e2-e6d985c2ad30	0
4f394e6a-f235-4d03-be28-e276d542db06	18	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
4f52cc61-ff21-428b-b37d-b4ca63a707d3	3	df8bca11-d731-4cb0-b1a8-827f56c4983b	0
4f7151a3-55a2-43aa-861b-cfd53ea31e32	1	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
4f742a9b-f92b-4a2f-aad2-2a9a6f270b7a	8	b46860d6-5f8e-4600-9480-c0826784829d	0
4f77df9c-17cd-40ac-9df5-d3dfc070840b	11	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
4f88af23-555a-492f-ac06-833f510e8486	20	b1df87a0-f939-43c7-a921-780a497daef8	0
4f97e3ed-bd46-4ffb-9ad9-545a0eb8a918	5	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
4ff1de44-c0be-4e39-803f-89364bb79a6d	16	0e18c9fb-9e24-4bf6-a677-33e9b3d7cb48	0
4ff7997c-5f91-4127-8f81-2d0961421c41	13	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
5005157e-89ac-4039-ac81-dd07294d6ecd	7	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
504b09cb-9a6d-46c6-acb1-47e9618d72e5	14	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
504cc65a-2f8c-49a0-a86a-e336ade3244f	7	b557061d-a01a-4929-8a6d-db2382f16bd4	0
50784059-19bd-4ce1-a17d-89e53e528964	10	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
508e54e8-f2e4-41ca-8d9e-3a84b14a50c8	7	540fd5d2-a9a0-4f07-a9e6-8f97e9708019	0
5098b86c-b413-4f64-8e42-25e118afe2b8	14	aabd0743-7c0f-4726-ab22-a4d93436bd22	0
50b7b25a-1ef3-43ba-a3ac-37c589e98764	8	e9c5c4e1-875a-4803-8579-89f5fd64e7e1	0
50bfe92e-00d1-4af9-8401-b21c963d859e	18	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
50d8fdcc-1401-41f8-9222-98c3e40a8659	14	2443652b-9ad3-4325-9f1d-df63a39359a8	0
50f49861-da69-4268-b61b-5817f2cef44a	3	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
50fd815a-360b-48a8-a423-4f02e51cbc88	20	01bd3760-da38-430e-8866-e3ee13c5c5aa	0
512634cb-e1ce-489e-867d-26fcd76c0ddc	19	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
5146797e-2b87-4cb0-9b5a-fa7a8381a2ab	10	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
5150ba73-b3d0-41b3-86e4-bc03c76be292	6	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
51677cfe-ca20-4f13-89df-3853fd22f18d	18	da7380dd-d650-467d-908c-b9d3c3f2069a	0
519af3a7-eb1d-4f61-94c8-14ab271c8564	14	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
51b6fc46-af57-46c5-b019-3efdcd3d9084	6	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
51ba6541-8a0f-43f1-b973-4fa039086fd6	15	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
51c44011-54ff-4481-bb56-aaae2e500d5e	17	6da73a11-4234-4f17-b783-e2655160be10	0
51d41390-3ff1-4dcf-8e9b-dc2199988894	8	26e10778-8815-45ff-bbc4-570bee2031e0	0
51dcf9a0-11ff-4452-bfff-b16cbd899e09	1	6c419e0e-5792-4128-abeb-8aaf0d28353e	0
51f9b569-b7eb-4e49-9153-4f7556a573c8	12	2443652b-9ad3-4325-9f1d-df63a39359a8	0
523c608d-09bc-4a36-8a37-7bc14d4313cd	7	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
524f402f-9fac-49d1-997f-fa0fb3105c0c	19	e9c5c4e1-875a-4803-8579-89f5fd64e7e1	0
52cb9a65-52b2-4c92-93db-30c302b4db6c	19	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
53237c6e-6c50-45b4-b031-79924579b9ae	14	cd595aa5-9e82-4789-a603-81caa38af6de	0
5339bb6e-3b00-4992-8ef2-f525daef7d1b	5	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
534f09fd-58e4-47f9-bcab-4da6ae48497d	13	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
536a582d-7a64-4d76-8600-474e7f746433	10	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
537dc069-e233-49cb-bc2d-e9a599be1a87	16	54df9f1d-826a-4191-a166-8e0d03d158dc	0
53891e81-a350-4f8c-a10b-978132faf79e	11	398e3d30-b313-4537-970a-0274ec6fd616	0
53976480-f326-483b-a1fd-708c9c1c4432	17	32ca7157-8387-42de-ae41-c7b3204a7979	0
539b05d9-96d3-4291-a633-2572fea11e75	8	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
53d5acec-4e2d-42b8-94d9-888565db2688	6	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
53de2749-55ee-4049-8650-945b1d87e209	8	2fb39236-7319-4789-9473-e9da599a6885	0
53f6e9ba-d1ca-47ff-9c4c-70b1b7edcefc	18	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
5408ac0f-0b1a-48f4-b88e-c12ff32f5e93	3	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
541a20f5-862a-45a4-b602-4b0f0fb5fbbb	4	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
5422243b-b5b2-4920-870f-ffce5b31f986	15	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
5425f1c5-67da-4e59-852d-9b226d818ba3	4	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
5464d997-1295-46a0-8c50-77e5280d4f0f	1	49a7504e-451e-4d09-bda5-24ce044a6e68	0
546c745d-f5aa-43be-ade9-8fc0f8b72c7f	17	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
549c3766-ec5c-4a33-8755-a37bb876e0a1	2	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
54ca2164-a751-466e-96d3-bd6a44faa5ff	7	de6fff4b-d435-48ef-9d2c-76e9378a40c6	0
54d2cbc7-0080-48e7-aaf0-b57a4f630675	8	22cbda8a-5e21-4c9e-abb7-a082cd908599	0
54e4863d-0b56-40cb-8cd6-8bdaca019662	11	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
54f2382c-e829-478f-9bd3-897aaf69b6cb	11	f7e0ab9c-aee6-45a2-bcce-18a5d06b8251	0
54f843ee-d244-4cd3-b602-ecffe9cf3328	9	2e82ec57-15c9-44b2-ab8b-870e61e72fec	0
550d3367-db86-4888-94ea-b334189b931e	18	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
55182525-0f0e-431c-87e2-779259ce8635	6	73ae8d72-224b-46da-89a1-0f5239aa569c	0
5556dbb3-9cd7-4fb5-b9f8-e7ad5036d143	14	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
55affe2f-c7e1-4abe-be99-88200c34295e	17	936d4f40-96bc-4ca3-8ad3-76c7b99386cb	0
55c9cc73-0bd8-4119-94a0-c4e84dbe7cf8	17	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
55df3fe7-105a-4bcb-9a36-00a62c493104	20	e5dea2c4-73ab-4d26-87b8-140128d6f591	0
55ecc075-4882-4826-b1e6-4f9853d65931	17	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
55edc9e2-48d2-4582-b636-5f8b517ef3c8	12	8d8e6b10-dc77-4575-bcb6-1c0819ae8a21	0
562370fd-0228-43e3-88b7-a61c1c5147e1	11	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
562c1e78-56ae-47f0-a824-1a39f3982ae9	19	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
562fd304-696f-423d-af2a-05843e69e46b	7	fa7d54d1-1270-47f0-bc2f-68bd566fb839	0
565d990b-29c7-4086-a45c-fe7dc31ab66a	1	398e3d30-b313-4537-970a-0274ec6fd616	0
5661f9e0-f28b-4868-ba28-30ea7d47d137	5	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
5664314c-66a2-4f05-b5b5-e8d6de0507eb	19	b1df87a0-f939-43c7-a921-780a497daef8	0
567ceedc-9eed-4c11-ba3a-b61338728222	10	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
567f43ab-d22f-4347-bbcf-afa821b301dc	11	551116cd-62c3-4d60-a529-81952c1dd673	0
56987464-26b2-4b3b-8a04-7c17412a5ecf	12	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
569c2389-626b-4e60-ad60-ed887f7a1a98	10	00312946-6493-4d6e-a981-8f33efa98913	0
56dc9513-4b84-4a89-8396-89450e6df618	15	1991bea3-ee38-49f8-a69e-8219e80063b6	0
56e79c04-789f-4e74-8d51-6f9a714d803e	7	c7986a6a-8d9c-4f64-a6e2-e6d985c2ad30	0
57584648-4bba-4d1f-9e35-ed74ec51da70	5	8ad3c578-5e13-4801-8239-fc9581b4a6bc	0
57721518-9f8c-47e1-83b4-6f30737f173f	20	cd595aa5-9e82-4789-a603-81caa38af6de	0
577a5e96-cb0b-4873-becf-dfe2eacdcb6a	13	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
579d2754-385c-4342-a732-2b6136cef60e	6	32ca7157-8387-42de-ae41-c7b3204a7979	0
57a2baac-2119-4ef0-b6df-a5dbfe2b2817	1	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
57aa434d-d59b-4558-a251-551dc4c718e5	14	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
57b5ad0c-900f-497c-ab3b-af72d5566b8d	7	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
57bd9b19-a333-4e4f-ae49-8083ebcd3451	9	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
57ed6669-8a86-4613-af15-c343dac6a503	18	38a67298-e7b7-43cd-a005-d8c8731180eb	0
57f66d9a-675c-486e-b876-945ba5a0b237	20	a166685a-83e8-4721-834e-97b7027446d9	0
581acdd7-afd8-442d-baa5-6d7838766a7b	17	fcf70eba-900c-4f53-984a-d773889f4469	0
582679e7-d0be-48d5-ae53-a252f8f53963	9	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
582800a7-6e70-441d-874a-763e0729cf95	2	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
58284ac4-fcd0-4753-8c0b-d7c8c433a12f	3	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
583f787a-b4b0-4bfe-8a97-bc29fe2e310a	16	085fbf18-03b2-4275-8955-8cb0cd71f32a	0
58407843-30eb-4047-9f9c-59d5ef45bd1a	13	8918cf13-cb67-4d66-a58c-c531e9941013	0
58502933-c086-4a90-94bb-4fb42f0c33ab	3	9cdf1dbe-ae9f-4c05-ad4f-4e9687694e2f	0
5863e2f3-3833-42c4-a8f4-ac692fa613ac	19	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
587ce7d9-43f8-4c42-8006-5a886aa07294	20	00312946-6493-4d6e-a981-8f33efa98913	0
58c3ae1a-e131-443a-9ebf-befc7092da8f	13	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
58ce3d50-2741-4e1a-ad86-464f5ad8b13f	13	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
58eabcb1-3035-4506-8812-6c1952bde51d	7	d62499cf-f09a-47ec-9400-8e0951ee767c	0
58eccc5d-67cd-4880-8807-31ae78c96d63	9	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
58f201f1-ba0e-453d-be58-4c64cf8fd62e	2	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
593e91a5-48ec-4640-bb6c-44400a5676b0	8	5b0f9de8-f1cc-4876-b390-fd4cf465e22c	0
5944e0f1-efb8-4af7-a49c-d17b41e3a4db	19	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
59642dcd-a478-4137-961b-a3a46deff537	6	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
596d5032-628e-4b63-9413-e17a71103b6a	17	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
597d1bff-d09d-43f3-9c3b-3f910cb42237	9	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
597d325e-9c33-4536-8994-7e14b94b7527	13	60997502-9ab2-4754-a290-c2eb9861e573	0
59801fbe-eaa1-4356-b431-5fd704e8b612	15	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
598b6cb8-307f-4db3-880d-186b4b6aad0a	20	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
5998175a-07cf-49e1-9646-bfab27fba5c2	9	08c1618f-450e-4356-968d-e37bc9c2ad89	0
5998370d-cdc0-4dcd-bf81-b00a7721b3b9	14	fcf70eba-900c-4f53-984a-d773889f4469	0
59c30e3a-2936-4460-8a3b-cbe2b536f6ce	12	26e10778-8815-45ff-bbc4-570bee2031e0	0
59dee377-629c-44cb-b9ea-ed1e5c14009d	6	aabd0743-7c0f-4726-ab22-a4d93436bd22	0
59fee7af-6a09-43aa-a608-0fdc03282ffb	2	f499a297-f6a3-4b9b-9863-2df65586cfd7	0
5a2f169c-0944-43d6-a2bb-f7fe15b7b645	13	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
5a5341ae-8196-42fa-988b-1ed213aec65b	4	6c419e0e-5792-4128-abeb-8aaf0d28353e	0
5a800023-6d76-46ac-a03d-aaf2c429a384	13	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
5a894159-0f5f-4194-ae12-e72d9c7337bc	9	ac4bd1c2-65d1-4f4f-82f0-a597151b7af5	0
5add2691-80b8-4cce-9b63-4ba9b1729d26	3	b557061d-a01a-4929-8a6d-db2382f16bd4	0
5af630d1-0164-4024-8434-346359c3219b	1	a78a4717-6e6d-44c4-b0a4-df1ef38379a9	0
5b122818-51d0-45a9-b44f-681497dbfc18	17	08c1618f-450e-4356-968d-e37bc9c2ad89	0
5b1c4d15-e9c9-4ca1-aba3-26c25ca8d8d4	16	80c5243d-ecc9-4722-852c-32d329013698	0
5b302302-369b-4836-a001-e601b92750b0	1	2fb39236-7319-4789-9473-e9da599a6885	0
5b614613-9c33-4a84-b77a-333763e33ba1	15	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
5b903156-8602-42ef-80f2-bc6ece0763eb	3	f0234c69-6dad-410a-8ed2-d0e60853500d	0
5bbe64fc-0be3-4595-a4bc-25b5a2e8e8c1	20	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
5bda2f1e-3b51-43ca-a3db-4353e263cdc3	10	b46860d6-5f8e-4600-9480-c0826784829d	0
5be02379-7425-4beb-86ba-c5d9046e785a	16	915874b7-7a5b-4e2d-b81b-13e437d4ccf5	0
5be5210c-3022-4042-baa4-b8ef4671b53c	14	38a67298-e7b7-43cd-a005-d8c8731180eb	0
5c157915-bcbe-4f53-9e0f-1b3f22efa340	18	8ad3c578-5e13-4801-8239-fc9581b4a6bc	0
5c27699e-ff03-489c-b39a-4b61043b512f	7	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
5c3e4346-f79d-414f-9bc6-55a963a4826b	8	cd595aa5-9e82-4789-a603-81caa38af6de	0
5c3fa38c-8489-4b2b-adab-2c080e69f91e	14	80c5243d-ecc9-4722-852c-32d329013698	0
5c83354c-fa66-43d8-abad-0c794e26e7cf	16	2443652b-9ad3-4325-9f1d-df63a39359a8	0
5cab6dff-0def-4f6d-8c2f-46852b3a5a8d	15	8918cf13-cb67-4d66-a58c-c531e9941013	0
5cb0a954-2bb7-48f7-9742-66222980b84b	3	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
5d1b40d5-fbc7-440f-a952-542f79ddcd56	18	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
5d321ceb-5ab3-4cb6-967b-582967c91a45	11	402e50c3-85bc-49c5-8a8e-399f3853b97c	0
5d523065-26cf-4fde-934a-16ad78d4294c	2	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
5d5d709c-03b7-4c87-b620-9544937a8113	8	82d5c435-42b3-4064-b54b-cb07860458db	0
5d8ced29-ab6c-41cb-a66f-416995839f47	17	5b0f9de8-f1cc-4876-b390-fd4cf465e22c	0
5d8ed697-f755-47ab-aa29-80f7a1bb94c1	1	de6fff4b-d435-48ef-9d2c-76e9378a40c6	0
5db70a13-6134-4c1e-9779-4d0c59b7b8b8	10	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
5db8acd2-301e-444f-9901-5ad5d9931624	11	b46860d6-5f8e-4600-9480-c0826784829d	0
5dcbe19a-a787-4b78-9dbe-1565ea53e509	6	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
5de395e2-22b2-43a3-a109-d94515760618	10	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
5e09dd0d-ee24-4ec6-a773-9206704d376f	10	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
5e2b3ac8-de28-426d-b11a-c2bc2affacf5	10	9f9a9ecb-7ae7-4485-938c-a02aea651b84	0
5e6ca073-138a-4f2d-988c-12eeedb0d5e3	20	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
5e8dcfa3-c4a1-4041-9ff5-395edd7d2e51	20	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
5e8e2123-2890-46d6-8ab8-9a923d8f2757	17	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
5ea19f7c-4d7b-4156-bb77-4bf7dde27dc7	19	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
5ec5f444-cee9-499c-aeda-015e00c5d835	12	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
5ecf8aa7-9d82-47d1-a016-2d2b2d664c37	15	8bbb9abb-41a8-432f-b680-aeff5f4d8b01	0
5ee4756c-a495-4e08-8077-bd0ee6a42a53	19	7b10565a-9b7a-473f-9951-961ae0cd6704	0
5ef1f0d0-7158-401d-bde3-3a912e97dd91	18	2ac90088-6928-4890-9f23-3b48a874ecb4	0
5f13ea7f-1b16-4a52-8fd9-cb0b7cecee55	20	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
5f14624d-57b9-49d5-8677-db57868e31db	12	551116cd-62c3-4d60-a529-81952c1dd673	0
5f33e793-c3fc-478a-a53a-95e16b2f4075	11	df8bca11-d731-4cb0-b1a8-827f56c4983b	0
5f39e499-5d62-403f-be24-760a11c1ff58	5	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
5f506ad5-f251-481c-94f1-c26af041e88e	19	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
5f5a9fd5-58de-4513-8491-a7512d74ea62	10	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
5f8a2f18-a4af-492e-8a6f-c221ec1b65d1	14	92dd2330-a34d-4e49-a6eb-cb9da60a7ad9	0
5f8ba5a1-b576-41c6-8ef3-4997f6bc452d	14	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
5fa52131-f13a-4d52-9fc4-f9f98754d6a8	17	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
5fd0bdd8-3431-4ff2-96b5-baa2024dea87	20	df8bca11-d731-4cb0-b1a8-827f56c4983b	0
5ff9e452-9192-485b-8746-c4b5520338ff	3	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
602a4658-8189-4a89-afb9-fc552653c832	16	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
604512cf-a49c-4ff0-8d8f-50c9615fc6ad	3	d277befb-ecaf-4121-ac3c-d2886932cb26	0
604dbfde-3685-41b6-a2d4-1e7c5a30d313	4	e9c5c4e1-875a-4803-8579-89f5fd64e7e1	0
60564435-f142-4a3b-be8c-8b77ca4b04c0	3	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
605d1910-f40e-4a3a-8d35-c5567ca65fd7	4	3a73c026-12cd-4a57-b080-9d609871235b	0
606f7bc5-d99d-46f1-83b3-138c33e829fa	2	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
6078ce99-f71d-4e79-ab7e-bff21933c193	18	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
6085e413-ba6b-43c0-af17-d55b521b55c1	9	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
60a30401-68bd-4bcd-ad8e-502ba31b885c	11	e97b7476-d088-4e35-b605-35af728a39a3	0
60a44749-25ba-47ce-b42d-a80590cff56a	1	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
60a7b293-d5a6-45a5-b706-97da97b901c1	12	32ca7157-8387-42de-ae41-c7b3204a7979	0
60b55805-960f-4bfb-9654-5a092ad9ccde	4	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
60b71aef-7756-4e41-a1ce-dd4b6d13c309	16	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
60d886dd-28b7-4251-9b3c-9b1b50ab75a5	12	5b0f9de8-f1cc-4876-b390-fd4cf465e22c	0
60f7235a-b667-4f05-87f7-9c40c0a783dc	6	7b10565a-9b7a-473f-9951-961ae0cd6704	0
6103ee3e-c522-4ff3-a64c-660ef1a15e35	20	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
611d937f-2605-456a-8fff-6ec574537eba	9	e97b7476-d088-4e35-b605-35af728a39a3	0
6124b9ba-8daf-4bf3-b43f-c75d520eee8b	6	70f3ff23-1128-4c5f-8e49-72886a9bb007	0
61824b3c-5084-46e1-a787-93d312b9adb5	13	38a67298-e7b7-43cd-a005-d8c8731180eb	0
6183b327-1158-4765-8d8d-7da1d1be4211	6	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
6196cdda-2d9f-4ea0-8b50-48fa51307109	5	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
61a2c32e-627f-4e2e-bdfe-abfbffb0acd7	9	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
61bc2107-5e53-4631-8dda-d9ebddf5d945	12	a166685a-83e8-4721-834e-97b7027446d9	0
61c060c8-cc6d-4eeb-b705-c41d6a2b503c	15	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
61e0e042-ef6e-47a9-9155-fe98682440c0	1	e9c5c4e1-875a-4803-8579-89f5fd64e7e1	0
61f8952f-86dd-4a01-86eb-0ff8623e03a4	12	b1df87a0-f939-43c7-a921-780a497daef8	0
622d03d1-5de0-4dd5-9e7d-e1be30547f96	12	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
62896e17-79a2-4805-9d1c-2e02baf48b58	1	2ef645af-91f5-45ab-8e23-ae2588a99cf3	0
628b661c-b5cf-4862-9890-8df024282925	9	2fb39236-7319-4789-9473-e9da599a6885	0
62a60d50-d2d7-4ffc-be6d-369bd9ed8822	15	08c1618f-450e-4356-968d-e37bc9c2ad89	0
62b51d74-abe2-4222-84e9-cbed928b3e7c	13	ca725fe1-9177-465e-8cdb-4e0c67045130	0
62cf51a5-172b-47d1-acb8-c4089f650241	9	c0aff49a-4307-4d58-bd65-0482b99833f1	0
62e61c11-5065-4de2-891b-14e4a9979a74	3	1885677b-bd21-4921-ac85-889e8b53adb7	0
62e8129b-8c62-4e0f-a8c0-655249f037f1	18	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
6335a38d-acb1-4190-9a53-19a8dedd4001	12	e97b7476-d088-4e35-b605-35af728a39a3	0
636c6363-9fd2-4acd-946a-c0755ba2e8f5	9	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
63c175da-ff3e-4a5f-b5ea-f78b6006cc39	15	085fbf18-03b2-4275-8955-8cb0cd71f32a	0
63e2bc70-aba7-42ff-b3fe-53018a76ddd6	14	a78a4717-6e6d-44c4-b0a4-df1ef38379a9	0
63ea12a8-418c-4162-828a-19c62191c3d2	8	70f3ff23-1128-4c5f-8e49-72886a9bb007	0
63f907d4-497f-4fd6-8197-92dc4a80bd1f	8	d62499cf-f09a-47ec-9400-8e0951ee767c	0
648790f2-f889-433f-ad48-d6be4991d833	6	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
64c03245-83a8-44bc-b6a7-ebd0951ed402	13	49a7504e-451e-4d09-bda5-24ce044a6e68	0
64c884e0-b23d-4c7f-a8c8-cabfbe9f1f93	15	b1df87a0-f939-43c7-a921-780a497daef8	0
64d12e17-0ead-4428-a9eb-350b9cd41a99	19	82d5c435-42b3-4064-b54b-cb07860458db	0
6528c2e4-cf24-4ac4-9001-b75abe305031	13	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
65293cf0-bd6e-4c7a-ba85-4685444a004b	19	a5f58a55-fda4-4b73-9412-5baaeaa00a8d	0
653438da-b2bf-4252-84c6-74b433a9adf5	14	49a7504e-451e-4d09-bda5-24ce044a6e68	0
6556a3ab-acd2-46c5-9954-c0e705d53eb8	13	fcf70eba-900c-4f53-984a-d773889f4469	0
6560bdfd-caf3-4a5a-97ac-fcab5e5ecc30	13	7b10565a-9b7a-473f-9951-961ae0cd6704	0
65630b66-f63e-4ec7-ac27-3c2368b1ec18	18	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
658c62f0-ab54-4bba-999e-4bf365b50434	14	e9c5c4e1-875a-4803-8579-89f5fd64e7e1	0
65a765de-132c-4a2e-b5ea-d1386fdf5ed5	4	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
65b6f4b7-92d8-4dee-9d87-8ada1d5db157	11	c7986a6a-8d9c-4f64-a6e2-e6d985c2ad30	0
65b7eb97-5b24-4c33-9679-198b11315def	18	65e66be7-5769-4c5e-9f68-ca970deca9f9	0
65bc3b03-07c8-44c8-8bfd-dcdb9df3a7c8	12	73ae8d72-224b-46da-89a1-0f5239aa569c	0
65beb269-2509-4ce9-b9a7-892494d8dbc8	14	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
65c2e3e2-28ee-48ac-a4ac-b6c9d419ece3	2	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
65c9f7e7-a65b-43c6-815f-3d3e36da9c64	1	6da73a11-4234-4f17-b783-e2655160be10	0
65e3dbbd-8e78-44a8-b715-8fbec8e687fa	18	c7986a6a-8d9c-4f64-a6e2-e6d985c2ad30	0
65f65b53-3aa8-4d14-917e-ace1adba3179	16	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
6642bbee-ee11-4491-8686-3702b22a2a89	2	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
