id	number	hotelID	isReserved
4fea9f7e-c006-4d14-b651-95bcdff0bc16	16	a1896ed4-70be-4aae-b78d-73cea1bbc192	0
4ffed581-4b33-48a6-8f92-2b726fc8f084	18	a9530cd0-a608-418e-a4b8-84fb11b11aea	0
5011e64a-f605-4f1f-b19a-b73279728141	13	4e776fea-ae18-4722-9384-3104448ff587	0
5021ca1a-a51c-4211-baeb-018ac74e570a	12	f4df458f-b555-4cac-be2b-dd13fcf01cfc	0
50239c7c-0c3d-4ba9-a108-03877b458ffe	18	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
5034d591-2117-4cfa-ba8f-1c3b25a68d68	4	02564a84-88e3-41be-b52c-7a688ede4210	0
507ffcb3-2910-444e-b842-8f6ef815873d	6	51ac50cb-b13e-4c0b-ba20-1dbd29845281	0
50b24a22-8088-4feb-bc82-59dff2ad873a	6	12b6cbdb-6bb9-42a0-bafb-bd5b31cbf11f	0
50bd9499-f8da-4835-a0a6-ec779f5acf6c	4	0b1e1d3e-5a18-4921-9e7c-aa54dbb1b37f	0
50be088a-4da6-4c0c-a3d2-19c88b5de7c7	17	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
50deac0a-d74e-439d-af60-e9415996dff9	3	5d36eb8d-950b-4d64-be7c-97aeefa3ef5e	0
50f0dfa2-9a1d-4509-b861-81ccf3873fad	17	0c02538f-6b87-43c4-831a-e54e991c1652	0
5105e4ed-e4bc-4b54-aad0-865a09dd55ab	18	ea8302db-4d3c-44dd-965f-1f0cac108b27	0
512232cf-c870-4d3b-b690-3c652bb672ac	13	c4dfe658-63d5-4979-ab50-4fd42ab017e9	0
513e41b8-c58a-4f09-83ec-3d353ba2064c	3	67d8276d-d9c7-4338-8b9f-d506d1b6a91e	0
513fb85a-25b0-4271-a2f2-b1759f8dba44	16	154ada60-82ba-4632-b61a-fce5a6cbfb68	0
516df5d0-4bbb-49e0-b98f-120497b92f03	15	c5fbd714-211a-45fa-987f-8c37d0569c64	0
5170bfbe-3dd3-4457-9a61-891d36dbe8df	12	ea8302db-4d3c-44dd-965f-1f0cac108b27	0
517a0561-3e7d-4d1c-a82c-ffc9c3114395	17	f4df458f-b555-4cac-be2b-dd13fcf01cfc	0
517fdc7e-94d5-4515-8323-d748d874b288	8	65598155-c13a-418e-b458-439379163a69	0
518e7ae3-ce4e-4e96-874c-fd30c400fb36	4	3af4d304-a7d3-4266-870d-7660c8308ce5	0
51967c4a-0227-452f-b9c2-357a993548e0	1	a25d34b0-491e-4faa-8096-95ffa3250f18	0
51a445db-4b2d-40e9-bec1-e26936da24c3	4	0c02538f-6b87-43c4-831a-e54e991c1652	0
51e488d0-506f-4464-b91e-5b4e0b88b713	17	0b1e1d3e-5a18-4921-9e7c-aa54dbb1b37f	0
51e57667-a96f-44b0-b4e7-395d25bd0510	3	ae2c130d-3346-49af-a1e5-f646d610d657	0
51e85d34-8a4e-40a9-81b5-f98d604f4e71	1	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
5205a2c8-b541-4ac2-adb7-eeede550ee8e	9	5d36eb8d-950b-4d64-be7c-97aeefa3ef5e	0
520f9c15-7a90-48d6-8427-af541812b948	13	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
5217dcf9-ea89-4dd5-ac64-1b4b6e942a6f	8	51ac50cb-b13e-4c0b-ba20-1dbd29845281	0
5219f1e8-2d24-4c5b-8e70-6b0a7e559deb	16	5d6cbf25-932b-4252-8dfb-52e385dfaf19	0
522e1ab2-e7f0-4cf2-87c5-23d4c05f84cf	8	5b12fa52-d454-4402-860b-acbe6894d698	0
5238e6f5-ebab-4fa4-8c06-f3ba1aec3e18	4	05514ab6-ac96-482a-9497-a911af47fcda	0
523f0300-96c5-4858-8125-874b6a9a9198	17	8e538862-4584-4be8-9f84-aafc0224385a	0
52506afa-b43b-48ac-89b0-52e01e47e9f6	6	d69ccad5-abd9-49dc-9252-243de7011b46	0
525ef6b4-ca68-4e88-8305-b7c348ea5e2f	19	3bafecbd-f714-4523-9329-061e902ad97c	0
526b35d3-c2eb-42c5-811d-0e571450b800	20	ca4b95ad-19dc-4895-a742-9f8d014f1498	0
5270fe2c-2e25-475b-8f84-6c8bc7f84034	3	5d6cbf25-932b-4252-8dfb-52e385dfaf19	0
52977310-a851-47bc-bbe2-3d6ce99e27ca	3	62776cab-2717-4f16-bbf2-890969e02ac9	0
52a21f94-1374-4dde-ad77-ec4387962bed	11	c5fbd714-211a-45fa-987f-8c37d0569c64	0
52adbc7d-6e43-4555-97b5-945498ef6d68	18	6a9f510c-d420-40df-8fe7-f3091887eaf1	0
52ce769c-0e49-4935-b633-8376b87497d3	9	5be21d83-22ed-49eb-8184-b11e158338d9	0
52d71de7-14c0-454d-bebe-6909fb23890f	9	6a9f510c-d420-40df-8fe7-f3091887eaf1	0
52e0166e-4155-4f05-affa-1aeaa4706550	9	05514ab6-ac96-482a-9497-a911af47fcda	0
52f41c46-ee56-4be6-a6dc-b5f486bcbe0d	2	62776cab-2717-4f16-bbf2-890969e02ac9	0
52fad688-b3ee-4e8d-a2d7-3a06d450605c	5	814e73e0-b021-46b6-ab14-da0bae2b2f21	0
5317404f-11db-476f-88af-842194ffce23	16	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
5354809f-3781-4a34-870d-d5b36fad2270	15	814e73e0-b021-46b6-ab14-da0bae2b2f21	0
53926647-7707-44e4-94cb-bdb8f364c4fd	4	6bdbf3e4-0aca-4a76-9616-9d2088f83f4a	0
5397d48e-e03a-4ec8-9ae6-75a8219ff8ff	4	0de17191-b236-4c6b-96ea-ea846e78abb3	0
53c5c2ac-acc6-4ff5-a349-c4318c4b3b7e	14	6bdbf3e4-0aca-4a76-9616-9d2088f83f4a	0
53f27360-308f-4ed9-9d77-b7aa012e04e9	19	040fd3d7-d1ba-430d-9a65-966d6ff627b1	0
54117df4-41bc-4855-ad22-797c28823873	12	d48b2fd5-2c50-4f02-8dd3-48c8821e9826	0
541cbcb9-f849-40ba-a9b8-7503b50ee5b6	5	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
5479672b-581c-412f-b36f-a8ef119e4919	7	984814b9-36ce-4f98-a9ba-27f9bca9fc37	0
548997be-9e96-4201-bf4f-0d9e87bdc577	16	796203d3-c396-47be-adb3-c2f5637f39f3	0
54a1205b-d503-462f-b46a-554407e75c00	19	4e776fea-ae18-4722-9384-3104448ff587	0
54a4d345-5e96-41ac-87e9-1a57ef61e900	1	401568d7-a63c-44b6-a04c-2d483255c1ab	0
54b6e073-6f7c-439c-9b1e-fbec19e1bc1a	18	a9636506-0ef3-403c-abf6-9416d693d649	0
54bf0462-380d-4574-a53f-318722794e25	13	f0cccc7f-409b-4071-8a1d-71259b1990cd	0
54d75af6-9dda-4291-8ac5-fd217d2551c5	4	07c7ac16-e0be-47cb-bcf4-a79aca4266d0	0
54fa8220-07c3-4c65-9c47-5fb705688010	5	a25d34b0-491e-4faa-8096-95ffa3250f18	0
55029956-ad00-4374-9a88-18a54a952455	5	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
55044bd3-fdea-4648-886e-994291add18d	1	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
5533fc72-245c-4063-b57f-0119009b3432	16	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
55553cbc-23df-4a04-9854-ad0b203d3676	11	c22cdeca-6137-48fa-867c-65231e8e00a6	0
556105cd-88ba-4d84-a2e0-933d74428e10	12	46b9edcc-5c44-4a48-b0b9-8688027a8712	0
5586ac0a-c043-4b03-9b9b-58a95cecd7a7	14	7189201a-ed02-461f-bd96-8010e49c8fc9	0
55903f48-37e4-47ad-9277-af69799a0003	1	425b7b7e-cf1c-4856-8de2-dc7d4bbde5a8	0
55b47d54-caea-4aac-8455-696edabf2e18	10	6117f343-85be-4d2c-8a89-9e8490892b4b	0
55bcb869-7126-41d2-a6ec-f9ebcbe15a72	3	d58c29a0-b140-433e-bb44-d72b224072fa	0
55ebee42-c99d-4c0d-9a53-992410712d3c	2	796203d3-c396-47be-adb3-c2f5637f39f3	0
5617a76c-cd04-4edb-ad42-805aa8e225c0	14	718c376c-d0ef-49d0-b6bb-21a6eab9c6f0	0
561b659b-99d4-4379-9ceb-9ff5c287194e	14	671fd772-c94b-4c12-a08e-3e2edf4c601c	0
56370529-5363-4ced-a9ad-d6a424ac458d	9	61ac768d-1800-470d-a31c-3ae381eb2e6b	0
565dd5ae-b69f-467f-a760-e4315506b676	9	7189201a-ed02-461f-bd96-8010e49c8fc9	0
5677d5f5-5480-4126-bdfa-c20146167779	6	a99a5d12-cded-47d9-a4af-39d56ffd85b3	0
567eef60-855b-430b-807e-9be8c5885d28	10	2a0cddd8-2d3d-40ba-9e95-36ac9c4b55f8	0
5687f152-aa8a-476b-9a9b-8a3b9d180d2a	17	c691b117-8d1b-4571-9b61-632a4691c084	0
56a0cb02-e36c-4103-bbbd-52ed59ef911d	15	efd1e712-2d55-4ad7-91d5-0781b513faf9	0
56dd6d7f-eccc-439a-8405-ef028a5a99a8	8	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
57543d7f-1eb6-4b0f-9d81-8b2e4b2a0662	5	ea8302db-4d3c-44dd-965f-1f0cac108b27	0
57551dd9-eff8-4d53-8a0e-ebe2c8c48b2f	8	796203d3-c396-47be-adb3-c2f5637f39f3	0
576f8582-ce38-4c48-8549-21c9e825000a	9	2a0cddd8-2d3d-40ba-9e95-36ac9c4b55f8	0
5779411e-1af5-43ce-958f-e2e550154cb1	6	c691b117-8d1b-4571-9b61-632a4691c084	0
577d8c48-e6ac-4765-ba6e-85908feb8c7a	15	3dbe8661-00d0-4ef9-9ea4-3d8cf2df7403	0
5793903f-0008-4f6d-a0ad-98937bc358aa	3	66cceca5-492f-4951-9f22-65c30759fadf	0
57b31f07-ea0c-43ad-b145-d9e0ae5fc20e	13	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
57e6a7b6-308b-430d-b63d-ee259e4cb46f	11	0f4dc27d-29ab-4e57-8ad9-200401eb6a42	0
57e820e2-8108-4844-ba64-3410f360cf85	6	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
57f49ead-fbde-41af-ad3d-d0db6eb89eae	14	ae2c130d-3346-49af-a1e5-f646d610d657	0
58020f74-76a7-4815-8c32-fa97e8595dfd	18	63362ff8-21e3-4918-b2fd-2a1eff7c2f19	0
58069ddf-0a45-4612-b13c-73fc432f9e40	8	28c8774c-d879-45e9-939d-f3405440f103	0
5812ac00-861a-407a-9c27-c8eb3737dc22	6	e51bd9bf-d816-49f2-9fa9-4a94fd77bd76	0
582d8864-8a7b-4191-b33d-85df13cf5c39	13	7189201a-ed02-461f-bd96-8010e49c8fc9	0
583fbe28-4a04-4318-a944-ba8aadbeb5b0	11	157f07c0-cd95-4a1d-8127-b0497043408f	0
58470e63-3a35-43fa-9aa7-7a8c12dfe492	2	31c34b84-ec82-4c12-87fb-a97dc3ed8305	0
585e04e7-7da0-4525-95f6-0a34a659bf4a	13	08712d4c-0f62-4672-ab01-08852b1d1887	0
58694a01-9d59-478b-b56d-ad0f05f980bd	11	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
586d3b09-ce36-4e31-ad25-e3cabed297d2	16	ea8302db-4d3c-44dd-965f-1f0cac108b27	0
58704c3d-5640-40aa-ac48-f8ba5ff35ee4	19	3a12cbb0-ac82-40c1-80b0-dc57cdbe834f	0
58995fdd-c571-457a-9461-27c687e73a7c	5	1ec1be57-32a3-44e8-b02a-9ef62c205722	0
589a1230-cea0-4346-98ec-fe8a5861c9e8	16	1b986dfc-63fc-4bdf-a072-295f5dba5273	0
58a14e54-66c4-484b-8ec6-798669dcf849	16	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
58b1fae0-6ce0-4969-b28a-4bd5e620343c	14	43fc1915-6f96-4b39-ac12-6e10c88c3530	0
58bf5ac6-47cb-4026-bcac-356c2f86610f	12	78c04ecc-3f53-4746-88e8-df09c37d73fb	0
58cdaa35-3100-4f92-ba0c-7b441aede8ff	4	60c2c3b7-6475-4e96-8549-13a72be0591b	0
59373e43-cfd6-47d8-8334-50569191cc0a	17	46b9edcc-5c44-4a48-b0b9-8688027a8712	0
593ea375-f5dc-4182-9f7a-e3cbad31bed2	19	a9530cd0-a608-418e-a4b8-84fb11b11aea	0
595388bd-8829-44f6-930a-7ceca0738414	4	a701f7bb-2d59-4b3c-85d8-1b15f432b264	0
5974858e-f1bc-4e55-abbb-9edd390f9332	15	6c7b3237-b9aa-4df6-b6ff-97bde35eb228	0
597c5b10-54c3-46b6-a938-d02499f0b82b	13	07c7ac16-e0be-47cb-bcf4-a79aca4266d0	0
598bd7eb-f984-47e7-aad2-901341fa8e85	18	5e9893bc-ec0e-4884-877b-e1c5bd8d0b12	0
598de2f8-05e3-4d91-abbb-4fc2984c906f	7	d69ccad5-abd9-49dc-9252-243de7011b46	0
599f1ab7-8313-46c6-ab9d-b14b851f4d0a	8	f467ae36-78e9-4cf1-a30d-3aacbc572280	0
599f37bb-9d8c-4164-838e-b9e15f7c764a	8	31e54da1-391e-46e7-93c0-e9ad82557436	0
59d9fafe-3a1f-46e6-a23f-dba488513d86	19	07c7ac16-e0be-47cb-bcf4-a79aca4266d0	0
59de4a70-b5a4-4839-8fde-a5450bab825a	14	31e54da1-391e-46e7-93c0-e9ad82557436	0
59eda589-220d-4514-b792-9453053caf18	14	31753f3c-caf5-470d-b345-f4f65f2c3118	0
5a3ef952-f74f-4603-8856-aedeefe07989	13	425b7b7e-cf1c-4856-8de2-dc7d4bbde5a8	0
5a3fa137-1f55-43cf-b27d-f2768d49fb5f	6	5b12fa52-d454-4402-860b-acbe6894d698	0
5a47ccc1-2e9d-4686-ac82-c03beb38702a	7	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
5abcf8fe-d9a2-441d-b560-496feca5605d	8	949eb127-e946-456e-bea5-621a2790c28a	0
5ac02a41-c491-4fff-883a-2cfb7cc8423b	15	3af4d304-a7d3-4266-870d-7660c8308ce5	0
5adf02aa-0b65-497a-9c4f-c4f593923d85	1	a99a5d12-cded-47d9-a4af-39d56ffd85b3	0
5aec32b2-b0b1-46f3-9fde-a3a4ec49f2c5	13	0c02538f-6b87-43c4-831a-e54e991c1652	0
5afb0ce7-c681-4a16-a4ea-e567b7203cb3	18	a7d4197e-9074-44fc-9af5-159fb0e4391a	0
5afcb100-5957-4bfe-bf9a-12f9168a16da	15	f0cccc7f-409b-4071-8a1d-71259b1990cd	0
5b11ac38-0a33-4ce1-a2c2-d862a0e202ee	6	65598155-c13a-418e-b458-439379163a69	0
5b19eaf7-edc8-43e4-ac9a-73bd991a5889	18	157f07c0-cd95-4a1d-8127-b0497043408f	0
5b506f10-50dc-4733-98cc-c69c91dd5927	4	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
5b5ef2ed-772f-487f-b057-8a453d3df6d5	7	a9530cd0-a608-418e-a4b8-84fb11b11aea	0
5b760bad-1bd2-47d4-996b-c72b46593b78	16	22a35f0c-fd13-4815-9780-e7aed80e1046	0
5b948ef3-1284-4d06-9fbd-423407bbea7d	18	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
5b99b834-69e0-4960-b4c4-5c2e85f1cac8	11	3bafecbd-f714-4523-9329-061e902ad97c	0
5ba313c5-092e-41ef-8c62-7803ef9ba3f1	7	46061e6d-cc43-46bd-a29a-a38e4055195d	0
5bb64c61-7b74-4544-860d-32f6101bf1e6	19	2a0cddd8-2d3d-40ba-9e95-36ac9c4b55f8	0
5bcfc2dc-e46c-4b68-93b5-ca97b0c12d8f	14	d48b2fd5-2c50-4f02-8dd3-48c8821e9826	0
5be748c3-8b23-47f5-883b-cb85c9c09e6e	17	63362ff8-21e3-4918-b2fd-2a1eff7c2f19	0
5c055e6b-00e8-41e9-8521-3761c37e00ca	11	ae2c130d-3346-49af-a1e5-f646d610d657	0
5c0ca1eb-15a4-4ca7-87a2-71e69f1dcb1c	13	718c376c-d0ef-49d0-b6bb-21a6eab9c6f0	0
5c0f846c-0fad-42f0-9b7a-9acff3f30e89	5	38b08289-5aea-495c-92e9-024c2d93991c	0
5c3c482c-ed81-4e34-b235-3a8d193c5147	5	385199c7-2d4c-42d1-b94c-5a826ffda161	0
5c6be716-5c5d-469f-a9c2-5b314a63f620	12	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
5c807a2e-bb1d-45cb-a9cd-0c07571f3f5b	8	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
5c842f4e-115f-48b0-94b5-6857899d6e8a	10	28c8774c-d879-45e9-939d-f3405440f103	0
5c93ed5b-bb2f-4684-b141-19fea060dcdd	17	65f6bdaf-7371-40a4-b2b0-12854535d9b7	0
5c9707c1-8573-421a-9529-fad782484dd6	14	f47c1a17-9811-4b76-a42a-b0e69620e918	0
5c9b42e8-5ebc-41de-91a2-516daf7fd715	13	385199c7-2d4c-42d1-b94c-5a826ffda161	0
5ca040e2-4936-4813-b641-5cea7b0bfe79	4	0e3204d4-2978-4a7f-aa53-b4fcd47591ec	0
5cad50eb-0a6e-4c21-a2cb-900f6aa6a480	20	894f1231-4e62-4c1b-b922-11199ae2130d	0
5cc3ca5c-1a2a-4d6f-919b-476d37e1e435	1	4e776fea-ae18-4722-9384-3104448ff587	0
5cd29395-c3f5-4e34-8635-c84f3fa77bfd	17	0de17191-b236-4c6b-96ea-ea846e78abb3	0
5cd401c9-3892-47a6-8809-ccae2ff7b780	11	5c093804-0466-4cb4-ba7f-a24d0cd3f42d	0
5cf98f88-0b12-411d-9842-9f8ac5cc4025	11	efe18e73-1dff-4b36-97e8-f09bc968458f	0
5cfd452f-6882-4fb5-88b9-feae02a4eb28	20	de993468-1fce-4d84-b46d-f29a2f4fcb4b	0
5d1d9f7a-6b93-46c2-8cef-17b60b9e6a26	2	6117f343-85be-4d2c-8a89-9e8490892b4b	0
5d52e43a-68bf-4a78-b313-8c988d77fdf0	11	0c02538f-6b87-43c4-831a-e54e991c1652	0
5d58799d-3c52-4197-b62d-bcb4c5b644b2	4	22a35f0c-fd13-4815-9780-e7aed80e1046	0
5d6f244c-6304-4ed9-8641-4c0ad129bd49	7	52799c9c-bf1e-4db7-8530-be655c54a7f5	0
5d71c1af-4871-401b-8950-90fb73afdee5	3	8c59719f-f3ae-4287-8d5a-3fe451d641f1	0
5d743e2a-1217-4bec-9e16-3f2443a828b0	3	22a35f0c-fd13-4815-9780-e7aed80e1046	0
5d84c620-d9c8-4cd8-bbc8-a33b0059bcd9	8	63155ff8-638f-4bf3-b981-18d5b7da7b36	0
5dad67aa-bf95-4a33-bfcc-fde9977c29d1	4	3bfc8d3a-8ad4-45e4-9636-e5465bc84711	0
5dc55d6e-31ff-4dda-b9f6-6ac59e24edcc	6	efe18e73-1dff-4b36-97e8-f09bc968458f	0
5df7d8bc-851b-4080-8e02-17a5426e2e3f	8	dcb6731a-a6ca-4bfe-9b70-0940c095c702	0
5dfb453d-adfc-4f41-adbd-302178f88268	20	46061e6d-cc43-46bd-a29a-a38e4055195d	0
5e056f34-54ce-49dd-b9e9-d9169ce56af6	5	72b2a064-887a-4928-b250-1b2796ee4760	0
5e1d48d6-06e2-4343-80ee-8b3e449c543b	4	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
5e5529c1-0ae0-4f4e-9f89-566b8b12c20e	7	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
5e5e21f7-0933-4f29-96dc-08320e9e3fbe	16	efe18e73-1dff-4b36-97e8-f09bc968458f	0
5e74f49c-23c4-4dec-8b8e-bccc5e3e00ec	13	0b1e1d3e-5a18-4921-9e7c-aa54dbb1b37f	0
5e84284e-0c8f-4a45-a1b8-940bfb079af4	4	5e9893bc-ec0e-4884-877b-e1c5bd8d0b12	0
5e9e5591-748c-4883-8244-b2bbb8a65938	5	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
5ead28e2-fe43-499d-9a4c-6792ab3efd5d	12	40aa8137-6228-4593-8ae9-8a52784413c3	0
5eb555ae-d724-46de-8da6-8d2785d92e27	7	fc1cc0bc-65e9-442e-a82a-238e2ac5e735	0
5f33a337-f906-48c6-9e69-1ba339ff44ad	12	0614df7d-e5ee-4234-a004-9cac1ce7a5a8	0
5f4e38e9-4bec-477c-b68f-ae1789deb45f	4	46b9edcc-5c44-4a48-b0b9-8688027a8712	0
5f74463d-35a8-4618-b629-e43d83a35831	20	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
5f8f585a-c8d3-4ae4-980d-4b781a40198c	13	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
5f9e1689-bef9-4696-a5d3-270d67a77cf2	4	a99a5d12-cded-47d9-a4af-39d56ffd85b3	0
5fb922fd-05df-4048-ba7b-de9a609c8f05	12	0a098a12-4bd7-4565-8cf4-dba403e75f08	0
5fbcdda7-d035-405d-a015-c2e6e60bd012	19	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
5fc1ea77-4e4c-45b1-a518-bf314c5ee2fb	8	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
5fd2da3b-aa06-4abe-ba80-b3abb237162a	10	54a6eb4a-4659-444f-af59-eee9189727d2	0
5ffea7fd-178b-4cb4-856c-1ddc7450237d	18	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
601cea98-24e7-4f9d-a698-27ba21927cbb	9	a9530cd0-a608-418e-a4b8-84fb11b11aea	0
6035031c-af49-49b5-ad9b-832efad9b90f	1	c691b117-8d1b-4571-9b61-632a4691c084	0
605cf1a7-3e87-4a40-be88-334002d39928	1	a7d4197e-9074-44fc-9af5-159fb0e4391a	0
606b6b36-d3f4-47e0-b033-20ec8125a6e4	18	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
60bede24-a693-4620-bc46-a20d65e6c3d5	13	157f07c0-cd95-4a1d-8127-b0497043408f	0
60d2b6fe-880a-49e6-a86d-a27417aed985	20	eb906652-9120-4d01-819e-f8d06a26e5ed	0
60d7e038-925d-4eda-a829-dded18d00daf	10	8575cf01-fe00-44ba-a086-309022de4adb	0
60d95c8f-e856-46af-8a9b-fef9024354d1	6	f4df458f-b555-4cac-be2b-dd13fcf01cfc	0
60ef30a9-62c1-46a7-8187-b90d423545b3	19	ac9572a7-80e6-46a6-a8fc-a924561155a6	0
60f6ce43-daa9-45fd-9b48-e521e4dfd737	2	6ab61362-c3e5-4f33-8c8d-05579cfd9ef6	0
60fe30c3-44b5-49f9-8fb0-419b109c4e90	9	46b9edcc-5c44-4a48-b0b9-8688027a8712	0
6101586e-3708-4a4c-85a2-79eda8c7ec02	2	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
616a4e48-0704-44ef-97c6-8967184f168a	4	c9e28fde-3049-4ceb-8872-366a4dfdbed6	0
616e9e1b-adc6-475f-9e11-d18019461470	2	627138ca-b202-4036-ad58-193b18cc2c5a	0
6181b8fc-27b9-4971-a852-551bf0bf5371	16	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
61854ffa-2134-4b9f-9fcb-86256a8eace1	9	c5fbd714-211a-45fa-987f-8c37d0569c64	0
61a2d3f9-226d-4e6e-be65-ce9f45b845cf	11	80c857d5-b5bb-449c-b4cb-8c188cce2a08	0
61aeb899-1f2c-4640-8164-5d2705118c1d	8	5d6cbf25-932b-4252-8dfb-52e385dfaf19	0
61c5fbde-4f56-49cf-b409-56dc82b186e1	15	0e3204d4-2978-4a7f-aa53-b4fcd47591ec	0
61cd191f-6665-4b3f-8ba0-89efbaa8185e	12	814e73e0-b021-46b6-ab14-da0bae2b2f21	0
61f8a1ad-3bec-455a-b55b-6ba6b3dc88a6	17	796203d3-c396-47be-adb3-c2f5637f39f3	0
6218765f-da3a-40ef-bed6-b6a8bbf6ac10	20	6117f343-85be-4d2c-8a89-9e8490892b4b	0
62275e50-0b67-4012-982a-68518c758645	6	93c9b519-1867-491d-9bf7-06c5c943ae4b	0
6231b6ca-fffb-4c69-a503-cc7c3dbf92ed	18	5d36eb8d-950b-4d64-be7c-97aeefa3ef5e	0
62463fa4-855f-43b7-9826-215140743b30	20	14cc197e-85e7-45d1-a736-dc54ee04f62e	0
62771814-071b-4e45-9d95-5bd17f226f55	3	e0268fc5-3a07-4f15-993a-e2da2a789b73	0
629d0175-b2e6-40e1-9186-c21727bd820c	4	e65f179c-c0aa-4353-9c36-2f34c8cc44a1	0
62b786bf-c94e-4ae2-9428-efdae0d22e33	15	61ac768d-1800-470d-a31c-3ae381eb2e6b	0
62d0a95b-482d-4bdc-8561-e3f90f9c9b01	2	5b12fa52-d454-4402-860b-acbe6894d698	0
62df51a3-4f04-49b4-bfdc-959145bc65dd	15	efe18e73-1dff-4b36-97e8-f09bc968458f	0
62f03ad3-50d2-48d8-83db-5291f474ec49	18	66cceca5-492f-4951-9f22-65c30759fadf	0
62f56984-aedb-465a-91ca-6dc21001d08e	6	66cceca5-492f-4951-9f22-65c30759fadf	0
63087bc5-e37c-4aa8-afb2-0a74c7b8fb6a	15	6335a92c-7448-4f5b-a6ac-d07884a521a5	0
6317a5b4-9866-45ce-aad2-bce2bf5596bb	4	08712d4c-0f62-4672-ab01-08852b1d1887	0
632b1939-33e1-4b22-a1b4-5cef30147b59	8	efe18e73-1dff-4b36-97e8-f09bc968458f	0
633ecd32-cd2a-4fe1-a973-c4fb90809974	13	1d43b97f-7519-45ac-b5e9-066e3cad66d0	0
634c4f03-ddf4-4764-9c0a-4a45772d9463	9	0a098a12-4bd7-4565-8cf4-dba403e75f08	0
6352b679-9f4f-4a4d-948c-02d7b3f0def0	18	b7e7dbd7-22f0-4383-b376-633d12bf66cb	0
637230a0-01e0-47e4-8fa1-6855054a114f	19	0a098a12-4bd7-4565-8cf4-dba403e75f08	0
638a3504-a6ac-4cf7-b4c8-0eec3455933a	13	8e538862-4584-4be8-9f84-aafc0224385a	0
638cdf1f-d08a-4e37-a61c-10c8a7415fd9	19	425b7b7e-cf1c-4856-8de2-dc7d4bbde5a8	0
63a5bd3c-1b8d-4cce-bd4b-bc9848ac501d	10	a7c78093-8b5c-4f0f-865f-675bfdd7666a	0
63ee4c8a-27a5-47d0-b22f-8c71031bc639	1	9e085f9b-47e5-4469-bec7-d14cd8a96dc1	0
6435659a-877d-401a-ab0f-5b4a421b9de9	14	63362ff8-21e3-4918-b2fd-2a1eff7c2f19	0
643c52c6-7843-4506-963a-f1dcca494a44	11	38c71b7c-a8b0-4b98-93fa-eba4357765d7	0
646c6699-121c-4d69-9c8d-e44d3dd9f9b4	9	3fdcb9cc-5ee3-4f16-9cca-03a6b2fe3e60	0
64731efd-050c-4e6f-990f-b12aceb01c2a	7	54a6eb4a-4659-444f-af59-eee9189727d2	0
64c561c6-ebcf-4bde-8a89-47b7c31c93fd	20	c691b117-8d1b-4571-9b61-632a4691c084	0
650e0ecf-65ed-4007-907b-d62b6b31c7fc	14	5e9893bc-ec0e-4884-877b-e1c5bd8d0b12	0
6523964a-b41d-4de8-8712-fcd4e32eedfd	20	796203d3-c396-47be-adb3-c2f5637f39f3	0
65312684-5598-4e9e-a727-9ed47a41f2c8	7	796203d3-c396-47be-adb3-c2f5637f39f3	0
653c4411-9ee7-4c33-b84c-816ee4c5cff8	20	d69ccad5-abd9-49dc-9252-243de7011b46	0
65505b1c-17d5-4f9f-a4cc-8d91a4771e91	4	f4b1ddc3-5507-4b4d-a366-22d4487d1002	0
65568e52-e4c3-4bdc-b71c-b29ff906e249	17	a701f7bb-2d59-4b3c-85d8-1b15f432b264	0
6567e35d-3c2a-4643-b1c4-22a3154969ee	11	492de27f-3ed6-4bbe-b9d7-2ecb111201d2	0
65b559ab-2910-471b-99c0-8b89edb98846	7	efd1e712-2d55-4ad7-91d5-0781b513faf9	0
